,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,license,dateupload,datetaken,datetakengranularity,datetakenunknown,views,tags,machine_tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,url_m,height_m,width_m
52815228960,52815228960,87629873@N03,36df76e8ba,65535,66,Serie 16,1,0,0,0,2023-04-13 16:46:59,2023-03-28 06:47:11,0,0,28,wien vienna donau,,48.242170,16.385968,16,0,,2781400,1,0,0,0,https://live.staticflickr.com/65535/52815228960_36df76e8ba.jpg,333,500
52815228940,52815228940,87629873@N03,1e018a3ca3,65535,66,Serie 16,1,0,0,0,2023-04-13 16:46:59,2023-03-28 18:14:06,0,0,29,wien vienna donau danube,,48.242170,16.385968,16,0,,2781400,1,0,0,0,https://live.staticflickr.com/65535/52815228940_1e018a3ca3.jpg,333,500
52815119303,52815119303,25507134@N00,a0f7f47844,65535,66,20230322_Terrasse_004,1,0,0,4,2023-04-13 15:38:46,2023-03-22 17:30:04,0,0,208,narzisse narcissus amaryllidaceae blüte flower blume frühlingsblume zwiebelpflanze frühling spring pflanze plant terrasse 2023 wien vienna donaustadt gardening gärtnern gelb yellow,,48.248238,16.442597,16,0,,3322743,1,0,0,0,https://live.staticflickr.com/65535/52815119303_a0f7f47844.jpg,500,375
52815075230,52815075230,25507134@N00,6146f4ea6e,65535,66,20230323_Terrasse_005,1,0,0,4,2023-04-13 15:38:49,2023-03-23 06:43:42,0,0,75,narzisse narcissus amaryllidaceae blüte flower blume frühlingsblume zwiebelpflanze frühling spring pflanze plant terrasse 2023 wien vienna donaustadt gardening gärtnern gelb yellow,,48.248222,16.442611,16,0,,3322743,1,0,0,0,https://live.staticflickr.com/65535/52815075230_6146f4ea6e.jpg,500,375
52814656846,52814656846,63635443@N00,8902030cfe,65535,66,Quinoa Taboulé Salat mit Granatapfel und Käsebrot im Elissar (Wien),1,0,0,0,2023-04-13 15:32:35,2023-04-13 12:02:37,0,0,13,salat essen elissar,,48.203852,16.375422,16,0,,2761333,1,0,0,0,https://live.staticflickr.com/65535/52814656846_8902030cfe.jpg,375,500
52814709914,52814709914,7211785@N06,ee82c14515,65535,66,20230413 131433 1RL6,1,0,0,0,2023-04-13 14:27:37,2023-04-13 13:14:33,0,0,393,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso48 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength2 shutterspeed128s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52814709914_ee82c14515.jpg,376,500
52814925535,52814925535,7211785@N06,cdff6a711e,65535,66,20230413 131346 1RL6,1,0,0,0,2023-04-13 14:27:31,2023-04-13 13:13:46,0,0,310,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso48 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength2 shutterspeed1116s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52814925535_cdff6a711e.jpg,376,500
52813951797,52813951797,7211785@N06,2cb45f9a04,65535,66,20230413 130056 1RL6,1,0,0,0,2023-04-13 14:27:16,2023-04-13 13:00:56,0,0,121,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso46 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed11019s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52813951797_2cb45f9a04.jpg,376,500
52814924925,52814924925,7211785@N06,c58c0d5fc2,65535,66,20230413 125920 1RL6,1,0,0,0,2023-04-13 14:27:13,2023-04-13 12:59:20,0,0,115,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso46 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed1332s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52814924925_c58c0d5fc2.jpg,376,500
52814924440,52814924440,7211785@N06,fd464de779,65535,66,20230413 112716 1RL6,1,0,0,0,2023-04-13 14:27:03,2023-04-13 11:27:16,0,0,113,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso35 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed1239s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52814924440_fd464de779.jpg,376,500
52813846052,52813846052,64976309@N04,d1395722fa,65535,66,Ceske Drahy 1216 952 on EC 101 at Wien Praterkai,1,0,0,0,2023-04-13 13:42:33,2023-03-28 09:54:26,0,0,451,wienpraterkai stadlauerostbahnbrücke 12169522 1216952 ec101,,48.199772,16.441358,16,0,,3322724,1,0,0,0,https://live.staticflickr.com/65535/52813846052_d1395722fa.jpg,281,500
52814764045,52814764045,64976309@N04,b60ba291c0,65535,66,ÖBB 1293 178 on 46749 at Wien Praterkai,1,0,0,0,2023-04-13 13:14:21,2023-03-28 11:46:51,0,0,292,wienpraterkai stadlauerostbahnbrücke 12931780 1293178,,48.199772,16.441358,16,0,,3322724,1,0,0,0,https://live.staticflickr.com/65535/52814764045_b60ba291c0.jpg,281,500
52813779807,52813779807,25507134@N00,f5198440ca,65535,66,20230322_Terrasse_003,1,0,0,4,2023-04-13 12:57:07,2023-03-22 17:29:20,0,0,55,prunusarmeniaca prunus rosaceae kirschenmarille baum tree pflanze plant blossom blüte terrasse 2023 frühling spring weis white wien vienna donaustadt gardening gärtnern,,48.248163,16.442602,16,0,,3322743,1,0,0,0,https://live.staticflickr.com/65535/52813779807_f5198440ca.jpg,500,375
52814317444,52814317444,29469501@N03,a8b49ed45c,65535,66,58- LILIPUTBHAN EN EL PRATER - VIENA -,1,0,0,0,2023-04-13 10:39:36,2023-04-08 00:53:39,0,1,1006,parques curiosidades,,48.197046,16.428580,16,0,,7288339,1,0,0,0,https://live.staticflickr.com/65535/52814317444_a8b49ed45c.jpg,227,500
52813445442,52813445442,87629873@N03,38d2bcb760,65535,66,watching the river flow,1,0,0,0,2023-04-13 09:05:51,2023-03-24 13:19:36,0,0,27,wien vienna donau danube,,48.242170,16.385968,16,0,,2781400,1,0,0,0,https://live.staticflickr.com/65535/52813445442_38d2bcb760.jpg,333,500
52813948486,52813948486,87629873@N03,3884c47395,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-13 08:27:39,2023-03-24 12:19:13,0,0,26,vienna wien theater theatre jugendstil steinhof jugendstiltheater franzberger amsteinhoftheater,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52813948486_3884c47395.jpg,500,320
52813356872,52813356872,87629873@N03,09a3dafeac,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-13 08:01:26,2023-03-24 12:08:50,0,0,17,amsteinhoftheater bühne franzberger jugendstil jugendstiltheater steinhof theater vienna wien stage theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52813356872_09a3dafeac.jpg,500,333
52814110124,52814110124,87629873@N03,7b20ca6cdf,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-13 08:01:27,2023-03-24 12:09:50,0,0,19,amsteinhoftheater bühne franzberger jugendstil jugendstiltheater steinhof theater vienna wien stage theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52814110124_7b20ca6cdf.jpg,500,333
52814110089,52814110089,87629873@N03,969981e12a,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-13 08:01:27,2023-03-24 12:10:33,0,0,18,amsteinhoftheater bühne franzberger jugendstil jugendstiltheater steinhof theater vienna wien stage theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52814110089_969981e12a.jpg,333,500
52814110069,52814110069,87629873@N03,4edcf20d1b,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-13 08:01:28,2023-03-24 12:11:33,0,0,18,amsteinhoftheater bühne franzberger jugendstil jugendstiltheater steinhof theater vienna wien stage theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52814110069_4edcf20d1b.jpg,333,500
33620968120,33620968120,153171426@N07,c4ff9e8501,65535,66,"Wien - Parlament - ""Sitzungssaal des Nationalrates""",1,0,0,0,2023-04-13 04:05:27,2023-03-15 12:19:53,0,0,6498,wien thisisextraordinaire austria thebestofaustria schönefotos beautifulphotos opticalexcellence wienparlament plenarsaal austrianparliament austrianparliamentbuilding,,48.208261,16.358561,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/33620968120_c4ff9e8501.jpg,316,500
52812216522,52812216522,106187795@N07,0dbffe10fc,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:07:52,2023-04-07 13:22:57,0,0,1,,,48.185127,16.378255,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52812216522_0dbffe10fc.jpg,281,500
52813228198,52813228198,106187795@N07,0184fbbdd7,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:07:52,2023-04-07 13:22:51,0,0,2,,,48.185127,16.378255,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52813228198_0184fbbdd7.jpg,281,500
52813227968,52813227968,106187795@N07,09c0fb274b,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:07:56,2023-04-07 13:18:18,0,0,0,,,48.185394,16.376355,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52813227968_09c0fb274b.jpg,281,500
52813227638,52813227638,106187795@N07,9b15be8ca0,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:07:59,2023-04-07 13:17:31,0,0,0,,,48.185550,16.376530,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52813227638_9b15be8ca0.jpg,281,500
52812215967,52812215967,106187795@N07,64e7393d25,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:00,2023-04-07 13:17:29,0,0,0,,,48.185550,16.376530,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52812215967_64e7393d25.jpg,281,500
52812969584,52812969584,106187795@N07,9ca944bac8,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:01,2023-04-07 13:17:07,0,0,0,,,48.185661,16.376605,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52812969584_9ca944bac8.jpg,281,500
52813183685,52813183685,106187795@N07,d787d37f10,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:03,2023-04-07 13:16:38,0,0,0,,,48.185377,16.376858,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52813183685_d787d37f10.jpg,281,500
52813183605,52813183605,106187795@N07,0dee1cc6de,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:05,2023-04-07 12:38:58,0,0,0,,,48.185713,16.376722,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52813183605_0dee1cc6de.jpg,281,500
52813183355,52813183355,106187795@N07,32891d4fe7,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:11,2023-04-05 12:52:41,0,0,0,,,48.180680,16.385997,16,0,,2779776,1,0,0,0,https://live.staticflickr.com/65535/52813183355_32891d4fe7.jpg,500,281
52812773231,52812773231,106187795@N07,9a25737d66,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:11,2023-04-05 12:52:45,0,0,0,,,48.180680,16.385997,16,0,,2779776,1,0,0,0,https://live.staticflickr.com/65535/52812773231_9a25737d66.jpg,500,281
52812773186,52812773186,106187795@N07,b8c91e934c,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:12,2023-04-05 12:52:36,0,0,1,,,48.180841,16.385808,16,0,,2779776,1,0,0,0,https://live.staticflickr.com/65535/52812773186_b8c91e934c.jpg,281,500
52813226973,52813226973,106187795@N07,9083ba0e20,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:12,2023-04-05 12:52:22,0,0,0,,,48.180841,16.385808,16,0,,2779776,1,0,0,0,https://live.staticflickr.com/65535/52813226973_9083ba0e20.jpg,500,281
52813225973,52813225973,106187795@N07,f3b6ee51ac,65535,66,Viena Hbf (2023),1,0,0,0,2023-04-12 20:08:09,2023-04-07 12:37:00,0,0,0,,,48.185725,16.376600,16,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52813225973_f3b6ee51ac.jpg,500,281
52812529039,52812529039,87629873@N03,74a32a6de1,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 17:00:38,2023-03-24 12:00:50,0,0,42,vienna wien theater theatre jugendstil steinhof jugendstiltheater franzberger amsteinhoftheater,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52812529039_74a32a6de1.jpg,363,500
52812744320,52812744320,87629873@N03,22a3437c17,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 17:00:37,2023-03-24 12:01:57,0,0,21,jugendstil franzberger amsteinhoftheater vienna wien theater theatre steinhof jugendstiltheater,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52812744320_22a3437c17.jpg,333,500
52812786313,52812786313,87629873@N03,9b272e994a,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 17:00:40,2023-03-24 12:02:14,0,0,33,vienna wien theater theatre jugendstil steinhof jugendstiltheater franzberger amsteinhoftheater,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52812786313_9b272e994a.jpg,500,333
52811723412,52811723412,95118391@N07,b8ba2701a5,65535,66,Hotel Sitler Gloriette,1,0,0,0,2023-04-12 17:00:51,2002-07-31 00:00:00,0,0,8,vienna wien austria stadtansichten stadtwanderungen wahrzeichen sehenswürdigkeiten orte skyline streetlife cityscapes citywalks landmarks sights places,,48.193608,16.306189,16,0,,2769121,1,0,0,0,https://live.staticflickr.com/65535/52811723412_b8ba2701a5.jpg,375,500
52812439860,52812439860,64976309@N04,9984a4cd3a,65535,66,RADVE 111 215 at Wien Donauuferbahnhof,1,0,0,0,2023-04-12 14:40:17,2023-03-28 18:42:47,0,0,522,railadventure 1112150 1873231 wienerlocalbahnen,,48.230727,16.399344,16,0,,11903644,1,0,0,0,https://live.staticflickr.com/65535/52812439860_9984a4cd3a.jpg,281,500
52812427610,52812427610,95118391@N07,1e2283456f,65535,66,Universitätssternwarte Wien,1,0,0,0,2023-04-12 14:45:51,2023-04-12 12:03:00,0,0,16,vienna wien austria stadtansichten stadtwanderungen wahrzeichen sehenswürdigkeiten orte skyline streetlife cityscapes citywalks landmarks sights places,,48.232607,16.334202,16,0,,2762091,1,0,0,0,https://live.staticflickr.com/65535/52812427610_1e2283456f.jpg,333,500
52812211104,52812211104,95118391@N07,fb3324e678,65535,66,Universitätssternwarte Wien,1,0,0,0,2023-04-12 14:45:52,2023-04-12 12:05:00,0,0,20,vienna wien austria stadtansichten stadtwanderungen wahrzeichen sehenswürdigkeiten orte skyline streetlife cityscapes citywalks landmarks sights places,,48.232035,16.334609,16,0,,2762091,1,0,0,0,https://live.staticflickr.com/65535/52812211104_fb3324e678.jpg,333,500
52812423910,52812423910,64976309@N04,7b3b57cc86,65535,66,WLC 187 323 at Wien Praterkai on Rail Adventure service,1,0,0,0,2023-04-12 14:40:17,2023-03-28 11:59:49,0,0,530,railadventure 1112150 1873231 wienerlocalbahnen,,48.199772,16.441358,16,0,,3322724,1,0,0,0,https://live.staticflickr.com/65535/52812423910_7b3b57cc86.jpg,281,500
52810905542,52810905542,87629873@N03,df5382d49f,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 09:08:54,2023-03-24 11:56:39,0,0,27,amsteinhoftheater franzberger jugendstil jugendstiltheater steinhof theater vienna wien theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52810905542_df5382d49f.jpg,333,500
52811874715,52811874715,87629873@N03,3432047ee2,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 09:08:54,2023-03-24 11:57:12,0,0,31,amsteinhoftheater franzberger jugendstil jugendstiltheater steinhof theater vienna wien theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52811874715_3432047ee2.jpg,333,500
52811805525,52811805525,87629873@N03,b5f06a50bc,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 08:13:33,2023-03-24 11:50:00,0,0,22,amsteinhoftheater franzberger jugendstil jugendstiltheater steinhof theater vienna wien theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52811805525_b5f06a50bc.jpg,333,500
52811396356,52811396356,87629873@N03,4722a57908,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 08:13:31,2023-03-24 11:51:38,0,0,14,amsteinhoftheater franzberger jugendstil jugendstiltheater steinhof theater vienna wien theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52811396356_4722a57908.jpg,333,500
52628153329,52628153329,8704943@N07,995a04a169,65535,66,Herby,1,0,0,3,2023-04-12 07:47:14,2022-12-19 11:10:31,0,0,51,wiedeń wieden wien vienna austria österreich osterreich oesterreich herb heraldyka płaskorzeźba plaskorzezba rzeźba rzezba szczegół szczegol detal coatofarms heraldry relief sculpture detail,,48.179663,16.378649,16,0,,2779776,1,0,0,0,https://live.staticflickr.com/65535/52628153329_995a04a169.jpg,500,333
52811759748,52811759748,87629873@N03,7b20d85375,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 07:03:27,2023-03-24 11:47:50,0,0,17,amsteinhoftheater franzberger jugendstil jugendstiltheater ottowagner steinhof theater vienna wien theatre,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52811759748_7b20d85375.jpg,333,500
52811305236,52811305236,87629873@N03,0bf77c26bc,65535,66,"Franz Berger: Theater am Steinhof, 1907",1,0,0,0,2023-04-12 07:03:27,2023-03-24 12:32:51,0,0,16,vienna wien theater theatre jugendstil steinhof jugendstiltheater franzberger amsteinhoftheater,,48.208434,16.279731,16,0,,2775371,1,0,0,0,https://live.staticflickr.com/65535/52811305236_0bf77c26bc.jpg,500,256
52810495251,52810495251,145003604@N02,e1f9ff2637,65535,66,Graugans auf einem Bein,1,0,0,0,2023-04-11 22:39:16,2023-04-11 17:50:31,0,0,1721,greylaggoose greylag graylaggoose anseranser graugans gans goose waterfowl floridsdorferwasserpark floridsdorf 21bezirk 21stdistrict altedonau wien vienna österreich austria,,48.249837,16.394193,15,0,,2779467,1,0,0,0,https://live.staticflickr.com/65535/52810495251_e1f9ff2637.jpg,339,500
52810919758,52810919758,7211785@N06,0cab04622c,65535,66,20230411 195843 1SL6,1,0,0,0,2023-04-11 21:17:58,2023-04-11 19:58:43,0,0,565,allsyncpicbackman travel t202301 all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien ausstellungsstrase iso397 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel206m flashoffdidnotfire focallength2 shutterspeed155s gpsspeed orientationhorizontal softwareacdseeultimate2022 exifversion0232 myselfg73leopoldschmallegger workflowyes 1s l6 1sl6 faces1 myself6 myself solo myselfsolo6 myselfsolo,,48.217447,16.405891,16,0,,2772614,1,0,0,0,https://live.staticflickr.com/65535/52810919758_0cab04622c.jpg,376,500
52809905262,52809905262,7211785@N06,65fa58e21a,65535,66,20230411 195738 1SL6,1,0,0,0,2023-04-11 21:17:54,2023-04-11 19:57:38,0,0,154,allsyncpicbackman travel t202301 all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien ausstellungsstrase iso684 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel206m flashoffdidnotfire focallength2 shutterspeed184s gpsspeed orientationhorizontal softwareacdseeultimate2022 exifversion0232 lso6f16dianeschmallegger workflowyes 1s l6 1sl6 faces1 lso6 lso,,48.217430,16.405891,16,0,,2772614,1,0,0,0,https://live.staticflickr.com/65535/52809905262_65fa58e21a.jpg,376,500
52810896138,52810896138,106187795@N07,5896d3454c,65535,66,Aeroporto de Viena (2023),1,0,0,0,2023-04-11 21:07:28,2023-04-03 18:18:30,0,0,1,,,48.120511,16.563608,16,0,,2779548,1,0,0,0,https://live.staticflickr.com/65535/52810896138_5896d3454c.jpg,281,500
52810833560,52810833560,106187795@N07,19be7f93a8,65535,66,Aeroporto de Viena (2023),1,0,0,0,2023-04-11 20:58:15,2023-04-03 18:20:24,0,0,0,,,48.121691,16.561302,16,0,,2779548,1,0,0,0,https://live.staticflickr.com/65535/52810833560_19be7f93a8.jpg,281,500
52810833500,52810833500,106187795@N07,562dbe1be1,65535,66,Aeroporto de Viena (2023),1,0,0,0,2023-04-11 20:58:13,2023-04-03 18:21:32,0,0,1,,,48.120336,16.564486,16,0,,2779548,1,0,0,0,https://live.staticflickr.com/65535/52810833500_562dbe1be1.jpg,281,500
